timestamp,battery_percent,cpu_usage_percent,memory_total,memory_available,memory_percent,disk_total,disk_used,disk_free,disk_percent,bytes_sent,bytes_recv,pid,app_name,app_cpu_percent,app_memory_percent,app_cpu_time,app_num_threads
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5664,IntelAudioService.exe,0.1,0.105331266834194,"pcputimes(user=1.140625, system=0.8125, children_user=0.0, children_system=0.0)",8
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5680,ipf_uf.exe,0,0.0372299915492288,"pcputimes(user=0.140625, system=0.109375, children_user=0.0, children_system=0.0)",4
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5688,svchost.exe,0,0.0614998686999646,"pcputimes(user=0.3125, system=0.71875, children_user=0.0, children_system=0.0)",5
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5724,jhi_service.exe,0,0.0357980687973354,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5756,Time.exe,0.1,0.801949550691764,"pcputimes(user=0.671875, system=0.515625, children_user=0.0, children_system=0.0)",15
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5784,MpDefenderCoreService.exe,0,0.11841273061844,"pcputimes(user=0.40625, system=1.890625, children_user=0.0, children_system=0.0)",7
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5796,mfemms.exe,0,0.0754065083073363,"pcputimes(user=1.5, system=3.109375, children_user=0.0, children_system=0.0)",26
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5812,NisSrv.exe,0,0.0618639168572257,"pcputimes(user=0.375, system=0.390625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5820,ModuleCoreService.exe,0,0.0411374417704972,"pcputimes(user=1.0, system=0.5, children_user=0.0, children_system=0.0)",38
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5828,mongod.exe,0.3,0.19559093995778,"pcputimes(user=38.703125, system=58.234375, children_user=0.0, children_system=0.0)",36
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5836,PEFService.exe,0,0.0654558586755346,"pcputimes(user=1.34375, system=0.953125, children_user=0.0, children_system=0.0)",10
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5844,mysqld.exe,0,0.050068756561968,"pcputimes(user=0.03125, system=0.0, children_user=0.0, children_system=0.0)",3
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5932,srvstub.exe,0,0.0195129812291916,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5972,RtkAudUService64.exe,0.1,0.133314435188992,"pcputimes(user=3.203125, system=3.203125, children_user=0.0, children_system=0.0)",39
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,5996,SECOMN64.exe,0.1,0.0910605790695609,"pcputimes(user=1.703125, system=6.65625, children_user=0.0, children_system=0.0)",19
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,6008,sqlwriter.exe,0,0.0446323040802032,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",2
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,6096,svchost.exe,0,0.0337593991166736,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",4
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,6176,svchost.exe,0,0.0541703658004424,"pcputimes(user=0.3125, system=0.390625, children_user=0.0, children_system=0.0)",6
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,6192,XtuService.exe,0,0.103001358627723,"pcputimes(user=0.453125, system=0.40625, children_user=0.0, children_system=0.0)",12
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,6228,conhost.exe,0,0.0464282749893577,"pcputimes(user=0.34375, system=0.46875, children_user=0.0, children_system=0.0)",5
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,6312,ProcessGovernor.exe,0.1,0.0897500057034211,"pcputimes(user=22.0, system=83.671875, children_user=0.0, children_system=0.0)",9
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,6568,mysqld.exe,0.1,0.0765229226562701,"pcputimes(user=16.015625, system=4.46875, children_user=0.0, children_system=0.0)",39
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,6576,Telleport.exe,0,0.05705848118138,"pcputimes(user=1.046875, system=3.828125, children_user=0.0, children_system=0.0)",10
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,6628,conhost.exe,0,0.0404821550874274,"pcputimes(user=0.609375, system=0.46875, children_user=0.0, children_system=0.0)",4
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,6820,svchost.exe,0,0.13028070054515,"pcputimes(user=0.828125, system=0.828125, children_user=0.0, children_system=0.0)",9
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,7124,svchost.exe,0,0.115815853763311,"pcputimes(user=3.8125, system=8.90625, children_user=0.0, children_system=0.0)",11
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,7152,RuntimeBroker.exe,0,0.0981716530747265,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",1
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,7436,msedgewebview2.exe,0,0.0067712957250553,"pcputimes(user=0.078125, system=0.109375, children_user=0.0, children_system=0.0)",9
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,7464,svchost.exe,0,0.0479330073727033,"pcputimes(user=0.140625, system=0.03125, children_user=0.0, children_system=0.0)",7
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,7512,MMSSHOST.exe,0,0.230272594406182,"pcputimes(user=10.703125, system=7.5, children_user=0.0, children_system=0.0)",87
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,7788,mfevtps.exe,0,0.0868133505681821,"pcputimes(user=9.609375, system=5.3125, children_user=0.0, children_system=0.0)",7
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,7868,python.exe,2.5,0.849469970152905,"pcputimes(user=1.359375, system=32.984375, children_user=0.0, children_system=0.0)",20
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,7876,TabTip.exe,0,0.150279079317356,"pcputimes(user=2.25, system=4.03125, children_user=0.0, children_system=0.0)",12
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,7964,ProtectedModuleHost.exe,0,0.0947010606421712,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",19
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,8128,RuntimeBroker.exe,0,0.0562333053582549,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",2
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,8320,AggregatorHost.exe,0,0.0499959469305158,"pcputimes(user=0.140625, system=0.28125, children_user=0.0, children_system=0.0)",1
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,8356,jupyter.exe,0,0.0347787339570045,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,8384,svchost.exe,0,0.0407248538589347,"pcputimes(user=0.046875, system=0.03125, children_user=0.0, children_system=0.0)",4
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,8392,svchost.exe,0,0.041986887470773,"pcputimes(user=0.234375, system=0.296875, children_user=0.0, children_system=0.0)",4
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,8584,WhatsApp.exe,0.5,1.97542238080699,"pcputimes(user=76.34375, system=14.6875, children_user=0.0, children_system=0.0)",43
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,8592,msedgewebview2.exe,0.1,1.68044629391695,"pcputimes(user=10.25, system=2.59375, children_user=0.0, children_system=0.0)",28
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,8620,WmiApSrv.exe,0.1,0.0671547500760861,"pcputimes(user=0.125, system=0.265625, children_user=0.0, children_system=0.0)",3
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,8676,msedge.exe,0.1,0.113340326293936,"pcputimes(user=0.203125, system=0.375, children_user=0.0, children_system=0.0)",12
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,8748,fontdrvhost.exe,0,0.110355131404396,"pcputimes(user=0.265625, system=0.34375, children_user=0.0, children_system=0.0)",5
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,8948,svchost.exe,0,0.0882452733200755,"pcputimes(user=0.265625, system=0.40625, children_user=0.0, children_system=0.0)",13
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,9040,DesktopExtension.exe,0,0.150303349194507,"pcputimes(user=0.25, system=0.578125, children_user=0.0, children_system=0.0)",5
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,9312,msedgewebview2.exe,0,0.0523986647684387,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",7
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,9316,svchost.exe,0,0.0309198234900375,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,9320,ModuleCoreService.exe,0,0.235223649344932,"pcputimes(user=2.921875, system=1.984375, children_user=0.0, children_system=0.0)",46
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,9352,conhost.exe,0,0.0286141851607176,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,9556,svchost.exe,0,0.119868923247484,"pcputimes(user=13.71875, system=7.21875, children_user=0.0, children_system=0.0)",7
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,9908,msedgewebview2.exe,0,0.0343904159225927,"pcputimes(user=0.484375, system=0.484375, children_user=0.0, children_system=0.0)",22
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,9912,RuntimeBroker.exe,0,0.0675673379876486,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",3
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,9976,MfeAVSvc.exe,0.4,0.279176396864914,"pcputimes(user=173.09375, system=15.125, children_user=0.0, children_system=0.0)",73
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,9992,svchost.exe,0,0.104942948799782,"pcputimes(user=4.453125, system=5.203125, children_user=0.0, children_system=0.0)",10
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,10184,jupyter-lab.exe,0,0.0405549647188796,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",1
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,10224,McCSPServiceHost.exe,0,0.0730280603465641,"pcputimes(user=1.609375, system=2.25, children_user=0.0, children_system=0.0)",20
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,10300,mcshield.exe,0,0.0497775180361592,"pcputimes(user=0.796875, system=0.125, children_user=0.0, children_system=0.0)",21
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,10324,svchost.exe,0,0.102127643050296,"pcputimes(user=4.28125, system=13.25, children_user=0.0, children_system=0.0)",1
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,10776,chrome.exe,0,0.378828512445836,"pcputimes(user=6.203125, system=1.09375, children_user=0.0, children_system=0.0)",23
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,10780,msedgewebview2.exe,0,0.0202653474208644,"pcputimes(user=3.6875, system=1.65625, children_user=0.0, children_system=0.0)",23
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,10788,svchost.exe,0,0.0922983428042484,"pcputimes(user=1.046875, system=3.453125, children_user=0.0, children_system=0.0)",14
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,11288,dllhost.exe,0,0.179791249932651,"pcputimes(user=0.890625, system=1.3125, children_user=0.0, children_system=0.0)",4
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,11356,Code.exe,0,0.744502751475973,"pcputimes(user=5.34375, system=1.46875, children_user=0.0, children_system=0.0)",9
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,11500,svchost.exe,0,0.101011228701363,"pcputimes(user=7.1875, system=2.546875, children_user=0.0, children_system=0.0)",8
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,11568,python.exe,0,0.830442386466728,"pcputimes(user=0.515625, system=0.328125, children_user=0.0, children_system=0.0)",18
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,11804,hyperd.exe,0.1,0.221365549491862,"pcputimes(user=0.359375, system=0.71875, children_user=0.0, children_system=0.0)",48
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,11868,OverlayHelper.exe,0,0.0391473118441369,"pcputimes(user=0.25, system=0.46875, children_user=0.0, children_system=0.0)",8
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,11872,taskhostw.exe,0,0.137003456515904,"pcputimes(user=0.421875, system=0.953125, children_user=0.0, children_system=0.0)",9
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,11908,bitsumsessionagent.exe,0,0.0147560853076474,"pcputimes(user=0.0625, system=0.28125, children_user=0.0, children_system=0.0)",2
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,11912,python.exe,0,0.832335436884486,"pcputimes(user=0.484375, system=0.4375, children_user=0.0, children_system=0.0)",18
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,11928,McUpdaterModule.exe,0,0.00982930024604801,"pcputimes(user=0.015625, system=0.078125, children_user=0.0, children_system=0.0)",4
